pod,slot,item,quantity_in_that_slot
128,32,14014015001,1
128,33,14014015001,1
128,34,14210127001,5
128,35,14226019001,6
128,36,14244011001,2
128,37,30003001001,2
128,38,31466156001,4
128,39,31611047001,2
128,40,65106030001,3
129,1,10014028001,28
129,2,10014028001,28
129,3,10014028001,24
129,4,10031012001,5
129,5,10031012001,5
129,6,10031012001,5
129,7,10031012001,5
129,8,10031012001,5
129,9,10031012001,5
129,10,10031012001,5
129,11,10031012001,5
129,12,10031012001,4
129,13,11050038001,3
129,14,11071902001,5
129,15,11103157001,2
129,16,11111021001,3
129,17,12003135001,2
129,18,12011051001,4
129,19,12020133001,4
129,20,12103016001,5
129,21,12121023001,3
129,22,12121023001,3
129,23,12234901001,3
129,24,14000022001,5
129,25,14001074001,5
129,26,14001074001,3
129,27,14011009001,5
129,28,14021055001,2
129,29,14101024001,5
129,30,14110015001,6
129,31,14120024001,2
129,32,14133013001,2
129,33,14201021001,3
129,34,14210047001,3
129,35,14240014001,4
129,36,14244039001,5
129,37,30005001001,2
129,38,31501901003,6
129,39,31568028001,2
130,1,10014005001,7
130,2,10014005001,2
130,3,10023017001,2
130,4,10031007001,5
130,5,10031007001,5
130,6,10031007001,5
130,7,10031007001,5
130,8,10031007001,4
130,9,10041008001,5
130,10,10041008001,5
130,11,10041008001,5
130,12,10041008001,5
130,13,10041008001,4
130,14,11100005001,3
130,15,11103058001,8
130,16,11111013001,3
130,17,12004016001,12
130,18,12011117001,8
130,19,12012164001,3
130,20,12103011001,8
130,21,12103011001,4
130,22,12130088001,2
130,23,12212058001,4
130,24,14000014001,3
130,25,14000014001,1
130,26,14010060001,3
130,27,14010060001,3
130,28,14020030001,3
130,29,14102025001,2
130,30,14110019001,2
130,31,14112016001,4
130,32,14133030001,3
130,33,14133030001,2
130,34,14210046001,3
130,35,14226035001,12
130,36,14244053001,4
130,37,30071043001,2
130,38,31502003001,6
130,39,31623026001,2
130,40,31623026001,2
131,1,10014009001,7
131,2,10014009001,7
131,3,10014009001,5
131,4,10030017001,6
131,5,10030017001,6
131,6,10030017001,6
131,7,10030017001,2
131,8,10040037001,8
131,9,10052020001,6
131,10,11010059001,6
131,11,11030066001,5
131,12,11040025001,3
131,13,11050046001,3
131,14,11050046001,1
131,15,11103022001,4
131,16,11103022001,4
131,17,11103022001,4
131,18,12011153001,2
131,19,12020078001,6
131,20,12103025001,8
131,21,12103025001,8
131,22,12103025001,3
131,23,12301023001,2
131,24,12301023001,2
131,25,12301023001,2
131,26,12301023001,2
131,27,12301023001,2
131,28,12301023001,2
131,29,14100027001,2
131,30,14110086001,1
131,31,14110086001,1
131,32,14110086001,1
131,33,14204041001,6
131,34,14222042001,3
131,35,14240008001,4
131,36,14240008001,4
131,37,30001041001,2
131,38,31500014001,6
131,39,31567030001,3
132,1,10014097001,11
132,2,10014097001,4
132,3,10023058001,5
132,4,10031004001,5
132,5,10031004001,5
132,6,10031004001,5
132,7,10031004001,1
132,8,10040040001,8
132,9,10041033001,5
132,10,10041033001,5
132,11,10041033001,5
132,12,10041033001,5
132,13,10041033001,4
132,14,11074031001,4
132,15,11103113001,2
132,16,11112007001,6
132,17,12005015007,5
132,18,12011184001,5
132,19,12012045001,4
132,20,12103004001,2
132,21,12120038001,11
132,22,12120038001,6
132,23,12212057001,2
132,24,14000027001,5
132,25,14001050001,2
132,26,14001050001,2
132,27,14001050001,2
132,28,14001050001,1
132,29,14102007001,4
132,30,14110054001,4
132,31,14121006001,3
132,32,14121006001,2
132,33,14203078001,2
132,34,14203078001,2
132,35,14227005001,2
132,36,14244051001,3
132,37,30071051001,2
132,38,31502034001,4
132,39,31545005001,1
132,40,31545005001,1
133,1,10014092001,8
133,2,10014092001,4
133,3,10023044001,2
133,4,10024014001,9
133,5,10024014001,9
133,6,10024014001,9
133,7,10024014001,9
133,8,10024014001,9
133,9,10024014001,9
133,10,10024014001,9
133,11,10024014001,9
133,12,10024014001,9
133,13,10024014001,3
133,14,11075004001,6
133,15,11103108001,4
133,16,11111033001,6
133,17,12002948001,2
133,18,12011171001,2
133,19,12020036001,3
133,20,12102144001,1
133,21,12121038001,4
133,22,12201084001,1
133,23,12201084001,1
133,24,12201084001,1
133,25,12201084001,1
133,26,12201084001,1
133,27,12201084001,1
133,28,12201084001,1
133,29,12201084001,1
133,30,12201084001,1
133,31,12201084001,1
133,32,12201084001,1
133,33,12201084001,1
133,34,12201084001,1
133,35,12201084001,1
133,36,12201084001,1
133,37,12201084001,1
133,38,12201084001,1
133,39,12201084001,1
133,40,12201084001,1
134,1,10014006001,4
134,2,10021027001,13
134,3,10021027001,13
134,4,10021027001,13
134,5,10021027001,13
134,6,10021027001,13
134,7,10021027001,13
134,8,10021027001,13
134,9,10021027001,9
134,10,11021018001,3
134,11,11021018001,3
134,12,11021018001,2
134,13,11051012001,5
134,14,11074047001,2
134,15,11103135001,5
134,16,11103135001,3
134,17,12001029001,3
134,18,12011172001,4
134,19,12020249001,5
134,20,12102997001,41
134,21,12120088001,8
134,22,12151091001,1
134,23,12234029001,2
134,24,12234029001,2
134,25,12234029001,2
134,26,12234029001,2
134,27,12234029001,2
134,28,12234029001,2
134,29,14102008001,3
134,30,14104200001,3
134,31,14111119001,1
134,32,14111119001,1
134,33,14111119001,1
134,34,14111119001,1
134,35,14111119001,1
134,36,14244898001,7
134,37,14244898001,3
134,38,31501904001,5
134,39,31545005001,1
134,40,31545005001,1
135,1,10020027001,15
135,2,10021026001,6
135,3,10021026001,6
135,4,10021026001,3
135,5,10033026001,6
135,6,10033026001,6
135,7,10033026001,6
135,8,10033026001,6
135,9,10033026001,6
135,10,10033026001,6
135,11,10033026001,6
135,12,11041017001,3
135,13,11061016001,2
135,14,11074007001,5
135,15,11103137001,7
135,16,11103137001,5
135,17,12003084001,2
135,18,12011074001,5
135,19,12011074001,1
135,20,12103008001,4
135,21,12120898001,9
135,22,12151092001,2
135,23,12212062001,6
135,24,14000040001,3
135,25,14000040001,2
135,26,14010084001,1
135,27,14010084001,1
135,28,14010084001,1
135,29,14010084001,1
135,30,14010084001,1
135,31,14112009001,3
135,32,14131022001,5
135,33,14131022001,2
135,34,14222046001,5
135,35,14226012001,3
135,36,14226012001,3
135,37,14226012001,3
135,38,14226012001,3
135,39,31568019001,2
136,1,10014103001,3
136,2,10021035001,24
136,3,10023054001,2
136,4,10031026001,6
136,5,10031026001,6
136,6,10031026001,6
136,7,10031026001,6
136,8,10040038001,8
136,9,10040038001,8
136,10,10040038001,8
136,11,10040038001,7
136,12,11041007001,3
136,13,11061008001,4
136,14,11074046001,1
136,15,11103118001,2
136,16,11110091001,6
136,17,12001058001,1
136,18,12011150001,2
136,19,12020141001,6
136,20,12102041001,2
136,21,12120004001,6
136,22,12201067001,1
136,23,12201067001,1
136,24,12201067001,1
136,25,12201067001,1
136,26,12201067001,1
136,27,12201067001,1
136,28,12201067001,1
136,29,12201067001,1
136,30,12201067001,1
136,31,12201067001,1
136,32,12201067001,1
136,33,12201067001,1
136,34,12201067001,1
136,35,12201067001,1
136,36,12201067001,1
136,37,12201067001,1
136,38,12201067001,1
136,39,12201067001,1
136,40,12201067001,1
137,1,10020015001,13
137,2,10020015001,13
137,3,10020015001,13
137,4,10020015001,9
137,5,10033034001,6
137,6,10033034001,6
137,7,10033034001,6
137,8,10033034001,6
137,9,10033034001,6
137,10,10033034001,6
137,11,10033034001,6
137,12,10033034001,6
137,13,11061005001,1
137,14,11076883001,1
137,15,11103134001,5
137,16,11103134001,3
137,17,12005003002,6
137,18,12011168001,6
137,19,12011168001,6
137,20,12102132001,2
137,21,12121004001,6
137,22,12121004001,6
137,23,12121004001,2
137,24,14000041001,3
137,25,14000041001,1
137,26,14010041001,2
137,27,14010041001,2
137,28,14010041001,1
137,29,14101017001,5
137,30,14110010001,2
137,31,14121063001,5
137,32,14132074001,2
137,33,14204044001,4
137,34,14222025001,3
137,35,14240015001,3
137,36,14244918001,4
137,37,30011002001,3
137,38,31502010001,4
137,39,31567052001,1
138,1,10020007001,13
138,2,10020007001,13
138,3,10020007001,13
138,4,10020007001,13
138,5,10020007001,13
138,6,10020007001,13
138,7,10020007001,13
138,8,10020007001,13
138,9,10020007001,4
138,10,11010116001,4
138,11,11022058001,3
138,12,11041024001,7
138,13,11051006001,3
138,14,11075001001,6
138,15,11103114001,6
138,16,11103114001,1
138,17,12003134001,2
138,18,12011178001,1
138,19,12020232001,4
138,20,12102095001,7
138,21,12121034001,5
138,22,12201064001,1
138,23,12201064001,1
138,24,12201064001,1
138,25,12201064001,1
138,26,12201064001,1
138,27,12201064001,1
138,28,12201064001,1
138,29,12201064001,1
138,30,12201064001,1
138,31,12201064001,1
138,32,12201064001,1
138,33,12201064001,1
138,34,12201064001,1
138,35,12201064001,1
138,36,12201064001,1
138,37,12201064001,1
138,38,12201064001,1
138,39,12201064001,1
138,40,12201064001,1
139,1,10020024001,20
139,2,10020024001,20
139,3,10020024001,8
139,4,10030049001,6
139,5,10030049001,6
139,6,10034026001,6
139,7,10034026001,6
139,8,10034026001,6
139,9,10034026001,6
139,10,11010057001,3
139,11,11022087001,6
139,12,11041019001,2
139,13,11061001001,1
139,14,11076928001,2
139,15,11103115001,4
139,16,11111050001,4
139,17,11111050001,2
139,18,12011186001,1
139,19,12020090001,6
139,20,12102116001,2
139,21,12121037001,6
139,22,12151096001,2
139,23,12234038001,1
139,24,14000033001,6
139,25,14001080001,2
139,26,14010048001,4
139,27,14011042001,4
139,28,14021036001,3
139,29,14101021001,7
139,30,14110084001,1
139,31,14110084001,1
139,32,14110084001,1
139,33,14110084001,1
139,34,14110084001,1
139,35,14226063001,7
139,36,14226063001,5
139,37,30450011001,2
139,38,30450011001,2
139,39,30450011001,2
140,1,10020012001,13
140,2,10020012001,13
140,3,10020012001,1
140,4,10031013001,12
140,5,10031013001,12
140,6,10031013001,12
140,7,10031013001,12
140,8,10031013001,12
140,9,10031013001,12
140,10,10031013001,12
140,11,11030018001,5
140,12,11040046001,5
140,13,11051037001,9
140,14,11074027001,1
140,15,11103176001,3
140,16,11103176001,3
140,17,11103176001,1
140,18,12011065001,5
140,19,12011065001,1
140,20,12102140001,6
140,21,12120091001,4
140,22,12151110001,2
140,23,12234915001,2
140,24,14000039001,6
140,25,14001075001,3
140,26,14001075001,1
140,27,14011032001,5
140,28,14011032001,3
140,29,14101007001,5
140,30,14110154001,6
140,31,14121019001,4
140,32,14121019001,1
140,33,14203002001,3
140,34,14222005001,3
140,35,14230034001,6
140,36,14244049001,3
140,37,30073017001,4
140,38,31500032001,5
140,39,31500032001,1
141,1,10014073001,10
141,2,10014073001,10
141,3,10014073001,4
141,4,10031015001,5
141,5,10031015001,5
141,6,10031015001,5
141,7,10031015001,5
141,8,10031015001,4
141,9,10051001001,1
141,10,11020003001,3
141,11,11030024001,3
141,12,11041027001,2
141,13,11050101001,4
141,14,11074059001,3
141,15,11103188001,2
141,16,12000011001,2
141,17,12002114001,1
141,18,12011169001,2
141,19,12020093001,5
141,20,12102109001,1
141,21,12121024001,3
141,22,12121024001,3
141,23,12121024001,1
141,24,14000036001,1
141,25,14001066001,2
141,26,14001066001,2
141,27,14001066001,1
141,28,14021017001,1
141,29,14021017001,1
141,30,14021017001,1
141,31,14021017001,1
141,32,14021017001,1
141,33,14021017001,1
141,34,14021017001,1
141,35,14241002001,3
141,36,14244056001,2
141,37,30073007001,1
141,38,31502025001,5
141,39,31502025001,1
142,1,10014106001,11
142,2,10014106001,11
142,3,10014106001,10
142,4,10031017001,20
142,5,10031017001,20
142,6,10031017001,20
142,7,10031017001,20
142,8,10031017001,3
142,9,10041040001,5
142,10,10041040001,5
142,11,10041040001,5
142,12,10041040001,5
142,13,10041040001,5
142,14,10041040001,5
142,15,10041040001,5
142,16,10041040001,2
142,17,12001077001,1
142,18,12011159001,4
142,19,12020163001,2
142,20,12102142001,4
142,21,12121050001,6
142,22,12201067001,1
142,23,12201067001,1
142,24,12201067001,1
142,25,12201067001,1
142,26,12201067001,1
142,27,12201067001,1
142,28,12201067001,1
142,29,12201067001,1
142,30,12201067001,1
142,31,12201067001,1
142,32,12201067001,1
142,33,12201067001,1
142,34,12201067001,1
142,35,12201067001,1
142,36,12201067001,1
142,37,12201067001,1
142,38,12201067001,1
142,39,12201067001,1
142,40,12201067001,1
143,1,10020011001,26
143,2,10020011001,26
143,3,10020011001,18
143,4,10030048001,9
143,5,10030048001,9
143,6,10030048001,9
143,7,10030048001,9
143,8,10030048001,9
143,9,10030048001,9
143,10,10030048001,1
143,11,11023012001,3
143,12,11042002001,2
143,13,11051044001,3
143,14,11074048001,6
143,15,11103132001,3
143,16,12000015001,2
143,17,12005003003,3
143,18,12011199001,4
143,19,12020225001,4
143,20,12102996001,3
143,21,12121010001,8
143,22,12121010001,8
143,23,12121010001,8
143,24,14000042001,5
143,25,14001084001,2
143,26,14010049001,4
143,27,14011031001,4
143,28,14021005001,4
143,29,14101074001,3
143,30,14110078001,3
143,31,14120020001,3
143,32,14133028001,5
143,33,14204051001,3
143,34,14220141001,4
143,35,14230431001,2
143,36,14244059001,6
143,37,30010002001,4
143,38,31502037001,5
143,39,31623026001,2
144,1,10020016001,6
144,2,10020016001,6
144,3,10020016001,6
144,4,10020016001,6
144,5,10033038001,6
144,6,10033038001,6
144,7,10033038001,6
144,8,10033038001,6
144,9,10041085001,5
144,10,10041085001,5
144,11,10041085001,5
144,12,10041085001,5
144,13,10041085001,5
144,14,10041085001,5
144,15,10041085001,5
144,16,10041085001,5
144,17,10041085001,5
144,18,10041085001,5
144,19,10041085001,5
144,20,10041085001,5
144,21,10041085001,3
144,22,12201064001,1
144,23,12201064001,1
144,24,12201064001,1
144,25,12201064001,1
144,26,12201064001,1
144,27,12201064001,1
144,28,12201064001,1
144,29,12201064001,1
144,30,12201064001,1
144,31,12201064001,1
144,32,12201064001,1
144,33,12201064001,1
144,34,12201064001,1
144,35,12201064001,1
144,36,12201064001,1
144,37,12201064001,1
144,38,12201064001,1
144,39,12201064001,1
144,40,12201064001,1
145,1,10020002001,16
145,2,10020002001,8
145,3,10023066001,2
145,4,10031011001,6
145,5,10031011001,6
145,6,10031011001,6
145,7,10031011001,6
145,8,10040032001,14
145,9,10040032001,14
145,10,10040032001,14
145,11,10040032001,14
145,12,10040032001,14
145,13,10040032001,14
145,14,10040032001,14
145,15,10040032001,14
145,16,10040032001,9
145,17,12001999001,1
145,18,12011088001,1
145,19,12020046001,1
145,20,12103024001,6
145,21,12121027001,4
145,22,12201080001,1
145,23,12201080001,1
145,24,12201080001,1
145,25,12201080001,1
145,26,12201080001,1
145,27,12201080001,1
145,28,14021010001,7
145,29,14102067001,3
145,30,14110029001,3
145,31,14121059001,6
145,32,14132153001,5
145,33,14132153001,2
145,34,14222019001,2
145,35,14232107001,2
145,36,14244919001,5
145,37,30435004001,2
145,38,31502012001,5
145,39,31502012001,1
146,1,10020025001,20
146,2,10020025001,9
146,3,10023068001,2
146,4,10031910001,28
146,5,10031910001,28
146,6,10031910001,28
146,7,10031910001,20
146,8,10040041001,12
146,9,10040041001,12
146,10,10040041001,12
146,11,10040041001,1
146,12,11041009001,4
146,13,11051999001,2
146,14,11072012002,5
146,15,11072012002,5
146,16,11111011001,5
146,17,12000505001,2
146,18,12011102001,1
146,19,12020203001,2
146,20,12102010001,2
146,21,12121006002,6
146,22,12201067001,1
146,23,12201067001,1
146,24,12201067001,1
146,25,12201067001,1
146,26,12201067001,1
146,27,12201067001,1
146,28,12201067001,1
146,29,12201067001,1
146,30,12201067001,1
146,31,12201067001,1
146,32,12201067001,1
146,33,12201067001,1
146,34,12201067001,1
146,35,12201067001,1
146,36,12201067001,1
146,37,12201067001,1
146,38,12201067001,1
146,39,12201067001,1
146,40,12201067001,1
